"('color', 'sport')",1.0,2,0.70975056689342408,subject0,500,9
"('eye', 'finger')",0.90476190476190477,2,0.64625850340136048,subject10,200,6.0
"('color', 'finger')",1.0,2,0.65759637188208608,subject11,200,6.0
"('base', 'song')",0.95238095238095233,2,0.66893424036281157,subject12,200,6.0
"('eye', 'finger')",1.0,2,0.81179138321995459,subject13,200,6.0
"('color', 'pass')",1.0,2,0.70068027210884343,subject14,200,6.0
"('color', 'pass')",0.95238095238095233,2,0.71541950113378672,subject0,200,5.0
"('base', 'color')",1.0,2,0.81179138321995481,subject1,200,5.0
"('color', 'pass')",1.0,2,0.76417233560090714,subject2,200,5.0
"('pass', 'song')",1.0,2,0.79478458049886636,subject3,200,5.0
"('base', 'color')",1.0,2,0.69047619047619047,subject4,200,5.0
"('base', 'color')",0.95238095238095233,2,0.66213151927437641,subject5,200,5.0
"('base', 'color')",0.95238095238095233,2,0.71995464852607693,subject6,200,5.0
"('color', 'pass')",1.0,2,0.67120181405895685,subject7,200,5.0
"('base', 'eye')",1.0,2,0.66213151927437641,subject8,200,5.0
"('color', 'eye')",0.95238095238095233,2,0.70294784580498859,subject9,200,5.0
"('base', 'pass')",0.90476190476190477,2,0.62358276643990929,subject10,200,5.0
"('color', 'song')",1.0,2,0.62358276643990929,subject11,200,5.0
"('color', 'finger')",0.83333333333333337,2,0.64965986394557818,subject12,200,5.0
"('color', 'song')",1.0,2,0.82993197278911557,subject13,200,5.0
"('color', 'pass')",1.0,2,0.71768707482993177,subject14,200,5.0
"('color', 'sport')",0.95238095238095233,2,0.7256235827664399,subject0,200,4.0
"('base', 'color')",1.0,2,0.83560090702947842,subject1,200,4.0
"('color', 'pass')",1.0,2,0.72902494331065759,subject2,200,4.0
"('pass', 'song')",1.0,2,0.76077097505668945,subject3,200,4.0
"('base', 'color')",1.0,2,0.68707482993197289,subject4,200,4.0
"('color', 'song')",0.9285714285714286,2,0.68594104308390025,subject5,200,4.0
"('base', 'color')",0.95238095238095233,2,0.67800453514739223,subject6,200,4.0
"('color', 'pass')",0.8571428571428571,2,0.60997732426303863,subject7,200,4.0
"('base', 'eye')",1.0,2,0.59523809523809534,subject8,200,4.0
"('color', 'eye')",0.90476190476190477,2,0.66439909297052147,subject9,200,4.0
"('eye', 'finger')",0.83333333333333326,2,0.63151927437641731,subject10,200,4.0
"('color', 'pass')",0.95238095238095233,2,0.60544217687074831,subject11,200,4.0
"('color', 'finger')",0.88095238095238082,2,0.63038548752834467,subject12,200,4.0
"('color', 'song')",0.95238095238095233,2,0.80158730158730152,subject13,200,4.0
"('color', 'pass')",1.0,2,0.71882086167800452,subject14,200,4.0
"('color', 'eye')",0.95238095238095233,2,0.69047619047619047,subject0,200,3.0
"('base', 'color')",1.0,2,0.82426303854875271,subject1,200,3.0
"('color', 'pass')",1.0,2,0.71201814058956925,subject2,200,3.0
"('pass', 'song')",1.0,2,0.76190476190476208,subject3,200,3.0
"('color', 'eye')",1.0,2,0.71315192743764177,subject4,200,3.0
"('base', 'color')",0.90476190476190477,2,0.63492063492063511,subject5,200,3.0
"('color', 'pass')",1.0,2,0.68367346938775508,subject6,200,3.0
"('color', 'pass')",0.8571428571428571,2,0.60090702947845798,subject7,200,3.0
"('base', 'eye')",1.0,2,0.60317460317460325,subject8,200,3.0
"('finger', 'song')",0.90476190476190477,2,0.66780045351473916,subject9,200,3.0
"('base', 'eye')",0.83333333333333337,2,0.59637188208616776,subject10,200,3.0
"('color', 'song')",0.95238095238095233,2,0.6167800453514739,subject11,200,3.0
"('color', 'pass')",0.88095238095238082,2,0.66553287981859399,subject12,200,3.0
"('color', 'song')",0.95238095238095233,2,0.79024943310657592,subject13,200,3.0
"('color', 'sport')",0.90476190476190477,2,0.72448979591836726,subject14,200,3.0
"('color', 'eye')",0.90476190476190477,2,0.68480725623582772,subject0,200,2.0
"('color', 'pass')",1.0,2,0.79818594104308382,subject1,200,2.0
"('color', 'song')",1.0,2,0.68480725623582772,subject2,200,2.0
"('finger', 'pass')",0.95238095238095233,2,0.71995464852607716,subject3,200,2.0
"('color', 'song')",0.90476190476190477,2,0.66893424036281179,subject4,200,2.0
"('color', 'eye')",0.90476190476190477,2,0.62131519274376423,subject5,200,2.0
"('base', 'color')",0.95238095238095233,2,0.67006802721088432,subject6,200,2.0
"('color', 'pass')",0.80952380952380942,2,0.60657596371882061,subject7,200,2.0
"('base', 'eye')",1.0,2,0.61111111111111127,subject8,200,2.0
"('base', 'eye')",0.83333333333333326,2,0.57482993197278898,subject9,200,2.0
"('base', 'eye')",0.8571428571428571,2,0.56462585034013613,subject10,200,2.0
"('color', 'song')",0.95238095238095233,2,0.62471655328798203,subject11,200,2.0
"('color', 'pass')",0.88095238095238082,2,0.65079365079365059,subject12,200,2.0
"('finger', 'song')",0.95238095238095233,2,0.77891156462585032,subject13,200,2.0
"('base', 'pass')",0.88095238095238082,2,0.67233560090702937,subject14,200,2.0
"('color', 'pass')",0.8571428571428571,2,0.62925170068027203,subject0,200,1.0
"('color', 'pass')",1.0,2,0.75736961451247176,subject1,200,1.0
"('color', 'song')",1.0,2,0.68480725623582772,subject2,200,1.0
"('eye', 'pass')",1.0,2,0.71541950113378694,subject3,200,1.0
"('color', 'song')",0.90476190476190477,2,0.64285714285714279,subject4,200,1.0
"('color', 'eye')",0.90476190476190477,2,0.65759637188208619,subject5,200,1.0
"('color', 'sport')",0.95238095238095233,2,0.6281179138321995,subject6,200,1.0
"('pass', 'sport')",0.95238095238095233,2,0.65646258503401356,subject7,200,1.0
"('base', 'eye')",0.9285714285714286,2,0.57936507936507931,subject8,200,1.0
"('eye', 'song')",0.90476190476190477,2,0.59750566893424029,subject9,200,1.0
"('base', 'pass')",0.7857142857142857,2,0.56349206349206349,subject10,200,1.0
"('color', 'song')",0.95238095238095233,2,0.59297052154195007,subject11,200,1.0
"('color', 'pass')",0.88095238095238082,2,0.64625850340136048,subject12,200,1.0
"('color', 'song')",1.0,2,0.75396825396825395,subject13,200,1.0
"('base', 'pass')",0.95238095238095233,2,0.60317460317460303,subject14,200,1.0
"('color', 'song')",0.9285714285714286,2,0.58956916099773227,subject0,200,0.5
"('color', 'pass')",1.0,2,0.69160997732426299,subject1,200,0.5
"('color', 'song')",0.88095238095238082,2,0.58276643990929711,subject2,200,0.5
"('base', 'song')",1.0,2,0.66099773242630366,subject3,200,0.5
"('color', 'song')",0.90476190476190477,2,0.62244897959183665,subject4,200,0.5
"('finger', 'song')",0.80952380952380942,2,0.5646258503401359,subject5,200,0.5
"('color', 'sport')",0.9285714285714286,2,0.66893424036281168,subject6,200,0.5
"('color', 'pass')",0.8571428571428571,2,0.59183673469387754,subject7,200,0.5
"('color', 'eye')",0.9285714285714286,2,0.62811791383219961,subject8,200,0.5
"('color', 'sport')",0.90476190476190477,2,0.61337868480725621,subject9,200,0.5
"('color', 'eye')",0.8571428571428571,2,0.64285714285714279,subject10,200,0.5
"('color', 'song')",0.95238095238095233,2,0.6201814058956916,subject11,200,0.5
"('finger', 'sport')",0.88095238095238082,2,0.70181405895691606,subject12,200,0.5
"('color', 'sport')",1.0,2,0.68027210884353739,subject13,200,0.5
"('color', 'pass')",0.90476190476190477,2,0.48299319727891155,subject14,200,0.5
"('color', 'pass')",1.0,2,0.72448979591836726,subject0,100,9
"('base', 'color')",1.0,2,0.81632653061224503,subject1,100,9
"('color', 'pass')",1.0,2,0.79818594104308382,subject2,100,9
"('color', 'pass')",1.0,2,0.82879818594104326,subject3,100,9
"('color', 'sport')",0.95238095238095233,2,0.71768707482993188,subject4,100,9
"('base', 'color')",1.0,2,0.6882086167800453,subject5,100,9
"('base', 'color')",0.95238095238095233,2,0.74943310657596385,subject6,100,9
"('color', 'pass')",0.95238095238095233,2,0.70634920634920617,subject7,100,9
"('color', 'eye')",1.0,2,0.72108843537414946,subject8,100,9
"('color', 'finger')",1.0,2,0.71655328798185935,subject9,100,9
"('eye', 'finger')",0.83333333333333326,2,0.63492063492063489,subject10,100,9
"('color', 'song')",1.0,2,0.70861678004535145,subject11,100,9
"('finger', 'song')",0.90476190476190477,2,0.71882086167800441,subject12,100,9
"('base', 'song')",1.0,2,0.83786848072562359,subject13,100,9
"('color', 'pass')",0.95238095238095233,2,0.65306122448979587,subject14,100,9
"('color', 'sport')",1.0,2,0.73015873015873012,subject0,100,8
"('base', 'color')",1.0,2,0.82653061224489799,subject1,100,8
"('color', 'pass')",1.0,2,0.77551020408163263,subject2,100,8
"('color', 'pass')",1.0,2,0.79478458049886636,subject3,100,8
"('color', 'sport')",0.95238095238095233,2,0.7142857142857143,subject4,100,8
"('base', 'color')",0.95238095238095233,2,0.660997732426304,subject5,100,8
"('base', 'color')",1.0,2,0.78684807256235834,subject6,100,8
"('color', 'pass')",0.95238095238095233,2,0.70181405895691618,subject7,100,8
"('base', 'eye')",0.95238095238095233,2,0.68140589569160992,subject8,100,8
"('color', 'finger')",1.0,2,0.66213151927437641,subject9,100,8
"('eye', 'finger')",0.7857142857142857,2,0.64965986394557818,subject10,100,8
"('color', 'song')",1.0,2,0.70521541950113376,subject11,100,8
"('finger', 'song')",0.90476190476190477,2,0.73469387755102034,subject12,100,8
"('base', 'song')",1.0,2,0.81972789115646261,subject13,100,8
"('color', 'pass')",0.95238095238095233,2,0.66553287981859388,subject14,100,8
"('color', 'pass')",1.0,2,0.70861678004535145,subject0,100,7
"('base', 'color')",1.0,2,0.78684807256235823,subject1,100,7
"('color', 'pass')",1.0,2,0.75850340136054428,subject2,100,7
"('color', 'pass')",1.0,2,0.7970521541950113,subject3,100,7
"('color', 'song')",0.90476190476190477,2,0.68140589569161014,subject4,100,7
"('base', 'color')",0.95238095238095233,2,0.64625850340136048,subject5,100,7
"('base', 'color')",1.0,2,0.74603174603174605,subject6,100,7
"('color', 'pass')",0.90476190476190477,2,0.68820861678004541,subject7,100,7
"('base', 'eye')",1.0,2,0.65306122448979587,subject8,100,7
"('color', 'eye')",0.95238095238095233,2,0.68707482993197255,subject9,100,7
"('eye', 'finger')",0.83333333333333326,2,0.6020408163265305,subject10,100,7
"('color', 'song')",1.0,2,0.65419501133786839,subject11,100,7
"('finger', 'song')",0.90476190476190477,2,0.70521541950113376,subject12,100,7
"('base', 'song')",1.0,2,0.82086167800453524,subject13,100,7
"('color', 'finger')",0.95238095238095233,2,0.68027210884353739,subject14,100,7
"('color', 'sport')",0.95238095238095233,2,0.73469387755102034,subject0,100,6.0
"('base', 'color')",1.0,2,0.79591836734693899,subject1,100,6.0
"('color', 'pass')",1.0,2,0.77891156462585032,subject2,100,6.0
"('color', 'pass')",1.0,2,0.80839002267573701,subject3,100,6.0
"('base', 'color')",1.0,2,0.73469387755102034,subject4,100,6.0
"('base', 'color')",1.0,2,0.6394557823129251,subject5,100,6.0
"('base', 'color')",0.95238095238095233,2,0.73242630385487517,subject6,100,6.0
"('color', 'pass')",1.0,2,0.67573696145124706,subject7,100,6.0
"('base', 'eye')",1.0,2,0.66439909297052147,subject8,100,6.0
"('color', 'eye')",0.90476190476190477,2,0.63945578231292521,subject9,100,6.0
"('eye', 'finger')",0.8571428571428571,2,0.63265306122448961,subject10,100,6.0
"('color', 'finger')",1.0,2,0.63718820861678005,subject11,100,6.0
"('base', 'song')",0.83333333333333326,2,0.66893424036281168,subject12,100,6.0
"('base', 'color')",1.0,2,0.81292517006802745,subject13,100,6.0
"('color', 'pass')",1.0,2,0.65306122448979587,subject14,100,6.0
"('color', 'song')",0.95238095238095233,2,0.68707482993197277,subject0,100,5.0
"('base', 'color')",1.0,2,0.82086167800453513,subject1,100,5.0
"('color', 'pass')",1.0,2,0.7891156462585035,subject2,100,5.0
"('finger', 'pass')",1.0,2,0.78571428571428592,subject3,100,5.0
"('base', 'color')",0.95238095238095233,2,0.69387755102040816,subject4,100,5.0
"('base', 'color')",0.95238095238095233,2,0.67120181405895685,subject5,100,5.0
"('color', 'song')",0.95238095238095233,2,0.71088435374149639,subject6,100,5.0
"('color', 'pass')",0.95238095238095233,2,0.64739229024943312,subject7,100,5.0
"('base', 'eye')",1.0,2,0.64058956916099796,subject8,100,5.0
"('color', 'eye')",0.95238095238095233,2,0.6734693877551019,subject9,100,5.0
"('eye', 'finger')",0.83333333333333326,2,0.63265306122448994,subject10,100,5.0
"('color', 'finger')",1.0,2,0.65646258503401367,subject11,100,5.0
"('color', 'song')",0.88095238095238082,2,0.65532879818594103,subject12,100,5.0
"('eye', 'song')",0.95238095238095233,2,0.81632653061224492,subject13,100,5.0
"('color', 'pass')",1.0,2,0.68707482993197266,subject14,100,5.0
"('color', 'sport')",0.95238095238095233,2,0.71541950113378672,subject0,100,4.0
"('base', 'color')",1.0,2,0.81859410430839019,subject1,100,4.0
"('color', 'pass')",1.0,2,0.73469387755102045,subject2,100,4.0
"('pass', 'song')",1.0,2,0.74036281179138341,subject3,100,4.0
"('base', 'color')",0.90476190476190477,2,0.71088435374149672,subject4,100,4.0
"('eye', 'finger')",1.0,2,0.63718820861678005,subject5,100,4.0
"('color', 'song')",0.95238095238095233,2,0.66213151927437641,subject6,100,4.0
"('color', 'pass')",0.8571428571428571,2,0.62925170068027203,subject7,100,4.0
"('base', 'eye')",1.0,2,0.60090702947845809,subject8,100,4.0
"('color', 'eye')",0.90476190476190477,2,0.68707482993197266,subject9,100,4.0
"('base', 'pass')",0.88095238095238082,2,0.60090702947845809,subject10,100,4.0
"('color', 'song')",1.0,2,0.64739229024943312,subject11,100,4.0
"('color', 'finger')",0.9285714285714286,2,0.65419501133786839,subject12,100,4.0
"('base', 'color')",0.95238095238095233,2,0.78231292517006812,subject13,100,4.0
"('color', 'pass')",1.0,2,0.69047619047619035,subject14,100,4.0
"('color', 'eye')",0.95238095238095233,2,0.70068027210884354,subject0,100,3.0
"('color', 'pass')",1.0,2,0.8004535147392291,subject1,100,3.0
"('color', 'pass')",1.0,2,0.67006802721088421,subject2,100,3.0
"('pass', 'song')",1.0,2,0.73356009070294792,subject3,100,3.0
"('base', 'color')",0.90476190476190477,2,0.67233560090702948,subject4,100,3.0
"('eye', 'finger')",0.95238095238095233,2,0.64285714285714279,subject5,100,3.0
"('base', 'color')",0.90476190476190477,2,0.65192743764172345,subject6,100,3.0
"('eye', 'pass')",0.90476190476190488,2,0.60997732426303852,subject7,100,3.0
"('base', 'eye')",1.0,2,0.60657596371882094,subject8,100,3.0
"('color', 'eye')",0.90476190476190477,2,0.61791383219954632,subject9,100,3.0
"('base', 'pass')",0.83333333333333337,2,0.56122448979591844,subject10,100,3.0
"('color', 'song')",0.95238095238095233,2,0.65306122448979587,subject11,100,3.0
"('color', 'finger')",0.9285714285714286,2,0.68934240362811783,subject12,100,3.0
"('base', 'song')",0.95238095238095233,2,0.77891156462585054,subject13,100,3.0
"('base', 'pass')",0.95238095238095233,2,0.68594104308390036,subject14,100,3.0
"('color', 'finger')",0.95238095238095233,2,0.66326530612244894,subject0,100,2.0
"('color', 'pass')",1.0,2,0.77324263038548746,subject1,100,2.0
"('color', 'sport')",1.0,2,0.63265306122448994,subject2,100,2.0
"('eye', 'pass')",0.95238095238095233,2,0.67120181405895696,subject3,100,2.0
"('color', 'eye')",0.90476190476190477,2,0.61111111111111094,subject4,100,2.0
"('finger', 'song')",0.88095238095238082,2,0.59637188208616776,subject5,100,2.0
"('color', 'pass')",1.0,2,0.63378684807256236,subject6,100,2.0
"('color', 'pass')",0.8571428571428571,2,0.63038548752834467,subject7,100,2.0
"('base', 'eye')",1.0,2,0.58503401360544216,subject8,100,2.0
"('eye', 'sport')",0.8571428571428571,2,0.58276643990929688,subject9,100,2.0
"('base', 'eye')",0.80952380952380942,2,0.55215419501133778,subject10,100,2.0
"('color', 'pass')",0.90476190476190477,2,0.6122448979591838,subject11,100,2.0
"('color', 'finger')",1.0,2,0.67460317460317432,subject12,100,2.0
"('base', 'song')",0.95238095238095233,2,0.75623582766439901,subject13,100,2.0
"('color', 'eye')",0.8571428571428571,2,0.64852607709750587,subject14,100,2.0
"('color', 'pass')",0.95238095238095233,2,0.65759637188208608,subject0,100,1.0
"('color', 'pass')",1.0,2,0.74263038548752847,subject1,100,1.0
"('color', 'song')",0.95238095238095233,2,0.61451247165532885,subject2,100,1.0
"('pass', 'song')",1.0,2,0.70748299319727881,subject3,100,1.0
"('color', 'song')",0.90476190476190477,2,0.63038548752834445,subject4,100,1.0
"('color', 'eye')",0.90476190476190477,2,0.61451247165532885,subject5,100,1.0
"('eye', 'sport')",0.90476190476190477,2,0.6621315192743763,subject6,100,1.0
"('color', 'pass')",0.90476190476190477,2,0.69614512471655332,subject7,100,1.0
"('base', 'eye')",1.0,2,0.58843537414965985,subject8,100,1.0
"('base', 'eye')",0.88095238095238082,2,0.56916099773242634,subject9,100,1.0
"('color', 'eye')",0.88095238095238082,2,0.5975056689342404,subject10,100,1.0
"('color', 'song')",0.90476190476190477,2,0.58843537414965985,subject11,100,1.0
"('color', 'pass')",0.88095238095238082,2,0.66213151927437619,subject12,100,1.0
"('color', 'song')",1.0,2,0.72448979591836726,subject13,100,1.0
"('color', 'pass')",0.90476190476190477,2,0.6247165532879817,subject14,100,1.0
"('color', 'song')",0.88095238095238082,2,0.55895691609977316,subject0,100,0.5
"('color', 'pass')",1.0,2,0.65646258503401356,subject1,100,0.5
"('color', 'song')",0.88095238095238082,2,0.63378684807256236,subject2,100,0.5
"('pass', 'song')",1.0,2,0.6723356009070296,subject3,100,0.5
"('color', 'sport')",0.88095238095238082,2,0.66893424036281179,subject4,100,0.5
"('color', 'finger')",0.7142857142857143,2,0.50226757369614505,subject5,100,0.5
"('color', 'sport')",0.95238095238095233,2,0.68253968253968256,subject6,100,0.5
"('color', 'pass')",0.8571428571428571,2,0.59523809523809512,subject7,100,0.5
"('color', 'eye')",1.0,2,0.58049886621315205,subject8,100,0.5
"('base', 'color')",1.0,2,0.64172335600907027,subject9,100,0.5
"('eye', 'pass')",0.95238095238095233,2,0.63038548752834467,subject10,100,0.5
"('color', 'song')",0.95238095238095233,2,0.60090702947845798,subject11,100,0.5
"('color', 'pass')",0.8571428571428571,2,0.66439909297052158,subject12,100,0.5
"('color', 'sport')",1.0,2,0.69047619047619035,subject13,100,0.5
"('color', 'pass')",0.90476190476190477,2,0.56235827664399085,subject14,100,0.5
"('color', 'pass')",1.0,2,0.7256235827664399,subject0,75,9
"('base', 'color')",1.0,2,0.85034013605442194,subject1,75,9
"('color', 'pass')",1.0,2,0.7698412698412701,subject2,75,9
"('color', 'pass')",1.0,2,0.82086167800453513,subject3,75,9
"('base', 'color')",0.9285714285714286,2,0.70408163265306123,subject4,75,9
"('base', 'color')",1.0,2,0.66099773242630366,subject5,75,9
"('base', 'color')",0.95238095238095233,2,0.72902494331065759,subject6,75,9
"('color', 'pass')",1.0,2,0.68480725623582772,subject7,75,9
"('color', 'eye')",1.0,2,0.6621315192743763,subject8,75,9
"('color', 'finger')",1.0,2,0.69387755102040816,subject9,75,9
"('eye', 'finger')",0.8571428571428571,2,0.64965986394557818,subject10,75,9
"('color', 'song')",1.0,2,0.72222222222222232,subject11,75,9
"('pass', 'song')",1.0,2,0.75736961451247176,subject12,75,9
"('base', 'song')",1.0,2,0.84240362811791381,subject13,75,9
"('color', 'pass')",0.95238095238095233,2,0.62925170068027203,subject14,75,9
"('finger', 'pass')",0.95238095238095233,2,0.71315192743764166,subject0,75,8
"('base', 'color')",1.0,2,0.83560090702947865,subject1,75,8
"('color', 'pass')",1.0,2,0.77324263038548768,subject2,75,8
"('color', 'pass')",1.0,2,0.78684807256235834,subject3,75,8
"('color', 'sport')",0.95238095238095233,2,0.72448979591836737,subject4,75,8
"('color', 'finger')",1.0,2,0.68707482993197266,subject5,75,8
"('base', 'color')",0.95238095238095233,2,0.73469387755102045,subject6,75,8
"('color', 'pass')",1.0,2,0.70408163265306123,subject7,75,8
"('base', 'eye')",0.95238095238095233,2,0.68367346938775508,subject8,75,8
"('color', 'finger')",1.0,2,0.69047619047619058,subject9,75,8
"('base', 'sport')",0.83333333333333326,2,0.63945578231292499,subject10,75,8
"('color', 'song')",1.0,2,0.68027210884353739,subject11,75,8
"('color', 'pass')",0.88095238095238082,2,0.72789115646258495,subject12,75,8
"('eye', 'song')",0.95238095238095233,2,0.82426303854875282,subject13,75,8
"('color', 'pass')",1.0,2,0.6655328798185941,subject14,75,8
"('color', 'pass')",1.0,2,0.71428571428571419,subject0,75,7
"('base', 'color')",1.0,2,0.80725623582766437,subject1,75,7
"('color', 'pass')",1.0,2,0.75283446712018154,subject2,75,7
"('color', 'pass')",1.0,2,0.78231292517006812,subject3,75,7
"('color', 'song')",0.90476190476190477,2,0.68707482993197277,subject4,75,7
"('base', 'color')",0.95238095238095233,2,0.65306122448979576,subject5,75,7
"('base', 'color')",1.0,2,0.73242630385487517,subject6,75,7
"('base', 'pass')",0.9285714285714286,2,0.72902494331065759,subject7,75,7
"('color', 'eye')",1.0,2,0.65192743764172345,subject8,75,7
"('color', 'eye')",0.95238095238095233,2,0.72222222222222232,subject9,75,7
"('eye', 'finger')",0.83333333333333326,2,0.58956916099773238,subject10,75,7
"('color', 'song')",1.0,2,0.67346938775510212,subject11,75,7
"('color', 'song')",0.88095238095238082,2,0.71882086167800441,subject12,75,7
"('base', 'song')",1.0,2,0.81859410430839019,subject13,75,7
"('color', 'pass')",0.90476190476190477,2,0.64852607709750576,subject14,75,7
"('color', 'sport')",0.9285714285714286,2,0.72335600907029474,subject0,75,6.0
"('base', 'color')",1.0,2,0.8197278911564625,subject1,75,6.0
"('color', 'pass')",1.0,2,0.76190476190476208,subject2,75,6.0
"('color', 'pass')",1.0,2,0.80272108843537415,subject3,75,6.0
"('color', 'song')",0.95238095238095233,2,0.72675736961451254,subject4,75,6.0
"('base', 'color')",0.95238095238095233,2,0.64625850340136048,subject5,75,6.0
"('color', 'sport')",0.95238095238095233,2,0.71541950113378683,subject6,75,6.0
"('color', 'pass')",0.95238095238095233,2,0.64399092970521543,subject7,75,6.0
"('base', 'eye')",1.0,2,0.65646258503401367,subject8,75,6.0
"('base', 'sport')",0.90476190476190477,2,0.65646258503401345,subject9,75,6.0
"('eye', 'finger')",0.90476190476190477,2,0.61111111111111105,subject10,75,6.0
"('color', 'finger')",1.0,2,0.60317460317460314,subject11,75,6.0
"('pass', 'song')",0.88095238095238082,2,0.68140589569160981,subject12,75,6.0
"('base', 'color')",0.95238095238095233,2,0.82426303854875271,subject13,75,6.0
"('color', 'pass')",1.0,2,0.65306122448979587,subject14,75,6.0
"('color', 'song')",0.95238095238095233,2,0.72222222222222221,subject0,75,5.0
"('base', 'color')",1.0,2,0.81632653061224503,subject1,75,5.0
"('color', 'pass')",1.0,2,0.7369614512471655,subject2,75,5.0
"('pass', 'song')",1.0,2,0.76757369614512483,subject3,75,5.0
"('color', 'pass')",0.95238095238095233,2,0.68820861678004541,subject4,75,5.0
"('base', 'color')",0.95238095238095233,2,0.67800453514739223,subject5,75,5.0
"('color', 'song')",0.95238095238095233,2,0.71088435374149639,subject6,75,5.0
"('eye', 'pass')",0.95238095238095233,2,0.67346938775510201,subject7,75,5.0
"('base', 'eye')",1.0,2,0.63945578231292521,subject8,75,5.0
"('color', 'eye')",0.95238095238095233,2,0.67006802721088421,subject9,75,5.0
"('color', 'finger')",0.80952380952380942,2,0.62585034013605445,subject10,75,5.0
"('color', 'finger')",1.0,2,0.64058956916099774,subject11,75,5.0
"('pass', 'song')",0.80952380952380942,2,0.65873015873015861,subject12,75,5.0
"('base', 'song')",1.0,2,0.83106575963718821,subject13,75,5.0
"('color', 'pass')",1.0,2,0.65192743764172312,subject14,75,5.0
"('color', 'sport')",0.95238095238095233,2,0.73015873015873023,subject0,75,4.0
"('base', 'color')",1.0,2,0.80952380952380953,subject1,75,4.0
"('color', 'pass')",1.0,2,0.72108843537414968,subject2,75,4.0
"('pass', 'song')",1.0,2,0.74943310657596363,subject3,75,4.0
"('base', 'color')",0.95238095238095233,2,0.70068027210884354,subject4,75,4.0
"('base', 'color')",0.90476190476190477,2,0.64852607709750576,subject5,75,4.0
"('color', 'pass')",1.0,2,0.69387755102040816,subject6,75,4.0
"('eye', 'pass')",0.90476190476190488,2,0.62018140589569171,subject7,75,4.0
"('base', 'eye')",1.0,2,0.55668934240362822,subject8,75,4.0
"('color', 'eye')",0.90476190476190477,2,0.67233560090702937,subject9,75,4.0
"('base', 'pass')",0.95238095238095233,2,0.64399092970521554,subject10,75,4.0
"('color', 'song')",1.0,2,0.62585034013605445,subject11,75,4.0
"('color', 'finger')",0.80952380952380942,2,0.66326530612244894,subject12,75,4.0
"('base', 'song')",1.0,2,0.80952380952380953,subject13,75,4.0
"('color', 'pass')",0.95238095238095233,2,0.65306122448979576,subject14,75,4.0
"('color', 'song')",0.90476190476190477,2,0.69501133786848068,subject0,75,3.0
"('color', 'pass')",1.0,2,0.77324263038548746,subject1,75,3.0
"('color', 'pass')",1.0,2,0.67233560090702948,subject2,75,3.0
"('finger', 'pass')",1.0,2,0.74943310657596374,subject3,75,3.0
"('color', 'pass')",0.95238095238095233,2,0.65986394557823136,subject4,75,3.0
"('color', 'eye')",0.8571428571428571,2,0.63038548752834467,subject5,75,3.0
"('base', 'color')",0.8571428571428571,2,0.65532879818594103,subject6,75,3.0
"('eye', 'pass')",0.90476190476190488,2,0.65306122448979576,subject7,75,3.0
"('base', 'eye')",1.0,2,0.60657596371882094,subject8,75,3.0
"('color', 'eye')",0.90476190476190477,2,0.63832199546485247,subject9,75,3.0
"('base', 'pass')",0.83333333333333337,2,0.60090702947845798,subject10,75,3.0
"('color', 'song')",0.95238095238095233,2,0.65759637188208619,subject11,75,3.0
"('color', 'pass')",0.9285714285714286,2,0.66780045351473916,subject12,75,3.0
"('color', 'song')",0.95238095238095233,2,0.77664399092970526,subject13,75,3.0
